"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"2627",2016-04-03 08:53:00,50,44.1,80,3.5,NA,"East",10,30.08,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2628",2016-04-03 09:53:00,54,44.1,69,0,NA,"North",10,30.07,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2629",2016-04-03 10:53:00,57,44.1,62,4.6,NA,"NE",10,30.06,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2630",2016-04-03 11:53:00,62.1,45,53,5.8,NA,"ENE",10,30.05,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2631",2016-04-03 12:53:00,64.9,45,48,6.9,NA,"ENE",10,30.03,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2632",2016-04-03 13:53:00,71.1,42.1,35,13.8,NA,"SSW",10,30.01,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2633",2016-04-03 14:53:00,72,39,30,13.8,NA,"SSW",10,29.99,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2634",2016-04-03 15:53:00,72,39.9,31,9.2,NA,"SW",10,29.97,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2635",2016-04-03 16:53:00,72,41,33,12.7,NA,"South",10,29.96,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2636",2016-04-03 17:53:00,71.1,41,34,6.9,NA,"SW",10,29.95,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2637",2016-04-03 18:53:00,70,42.1,36,17.3,20.7,"SW",10,29.94,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2638",2016-04-03 19:53:00,66,44.1,45,12.7,NA,"WSW",10,29.96,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2639",2016-04-03 20:53:00,63,46,54,11.5,NA,"SW",10,29.99,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"2640",2016-04-03 21:53:00,57,51.1,81,13.8,NA,"SSW",8,30.04,NA,NA,0.04,NA,NA,"Light Rain",0,1,0,0,0,0
"2641",2016-04-03 22:53:00,55.9,48,75,11.5,NA,"WSW",10,30.07,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"2642",2016-04-03 23:53:00,54,46,75,12.7,NA,"SW",10,30.11,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"2643",2016-04-04 00:53:00,52,46.9,83,8.1,NA,"South",10,30.13,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"2644",2016-04-04 01:53:00,51.1,46.9,86,11.5,NA,"South",10,30.15,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"2645",2016-04-04 02:53:00,50,46,86,9.2,NA,"SSW",10,30.16,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2646",2016-04-04 03:53:00,48.9,45,86,5.8,NA,"SW",10,30.17,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2647",2016-04-04 04:53:00,50,46,86,8.1,NA,"SSW",10,30.17,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"2648",2016-04-04 05:53:00,46.9,43,86,6.9,NA,"SW",10,30.18,NA,NA,0.05,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2649",2016-04-04 06:53:00,48,42.1,80,4.6,NA,"SSW",10,30.21,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2650",2016-04-04 07:53:00,48,43,83,0,NA,"North",10,30.24,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"2651",2016-04-04 08:53:00,50,43,77,0,NA,"North",10,30.27,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2652",2016-04-04 09:53:00,51.1,44.1,77,9.2,NA,"SSW",10,30.3,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2653",2016-04-04 10:53:00,54,44.1,69,10.4,NA,"SW",10,30.32,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2654",2016-04-04 11:53:00,53.1,43,69,10.4,NA,"SW",10,30.34,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"2655",2016-04-04 12:53:00,57.9,42.1,56,13.8,21.9,"WSW",10,30.34,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2656",2016-04-04 13:53:00,55,42.1,62,8.1,NA,"NW",10,30.35,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2657",2016-04-04 14:16:00,61,37.9,42,15,25.3,"West",10,30.35,NA,NA,0,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2658",2016-04-04 14:53:00,59,35.1,41,13.8,23,"SW",10,30.35,NA,NA,0,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2659",2016-04-04 15:53:00,59,35.1,41,19.6,24.2,"WSW",10,30.38,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2660",2016-04-04 16:53:00,60.1,35.1,39,18.4,24.2,"West",10,30.39,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2661",2016-04-04 17:53:00,55.9,36,47,15,24.2,"West",10,30.41,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2662",2016-04-04 18:53:00,55,37,51,11.5,NA,"West",10,30.41,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2663",2016-04-04 19:53:00,53.1,37,55,8.1,NA,"West",10,30.42,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2664",2016-04-04 20:53:00,52,37,57,13.8,NA,"West",10,30.45,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2665",2016-04-04 21:53:00,50,37.9,63,6.9,NA,"West",10,30.49,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2666",2016-04-04 22:53:00,50,39.9,68,0,NA,"North",10,30.49,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2667",2016-04-04 23:53:00,48.9,37.9,66,0,NA,"North",10,30.5,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2668",2016-04-05 00:53:00,48.9,37.9,66,0,NA,"North",10,30.51,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2669",2016-04-05 01:53:00,48,39.9,74,4.6,NA,"SSW",10,30.51,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2670",2016-04-05 02:53:00,48,41,77,4.6,NA,"South",10,30.53,NA,NA,0,NA,NA,"Light Drizzle",0,0,0,0,0,0
"2671",2016-04-05 03:53:00,48,39.9,74,3.5,NA,"East",10,30.53,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2672",2016-04-05 04:53:00,46.9,41,80,3.5,NA,"ESE",10,30.54,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"2673",2016-04-05 05:53:00,46.9,43,86,4.6,NA,"East",10,30.56,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2674",2016-04-05 06:53:00,48,41,77,3.5,NA,"SE",10,30.56,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2675",2016-04-05 07:53:00,48,43,83,5.8,NA,"ESE",10,30.57,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2676",2016-04-05 08:53:00,50,43,77,5.8,NA,"East",10,30.57,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2677",2016-04-05 09:53:00,52,42.1,69,3.5,NA,"ENE",10,30.57,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2678",2016-04-05 10:53:00,55,41,59,3.5,NA,"North",10,30.59,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2679",2016-04-05 11:53:00,55.9,39,53,0,NA,"North",10,30.59,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2680",2016-04-05 12:53:00,55.9,37.9,51,3.5,NA,"NNE",10,30.6,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2681",2016-04-05 13:53:00,57.9,37.9,47,3.5,NA,"Variable",10,30.59,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2682",2016-04-05 14:53:00,59,37.9,46,5.8,NA,"NE",10,30.56,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2683",2016-04-05 15:53:00,60.1,37.9,44,0,NA,"North",10,30.56,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2684",2016-04-05 16:53:00,59,39.9,49,4.6,NA,"ESE",10,30.51,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2685",2016-04-05 17:53:00,59,39,48,0,NA,"North",10,30.5,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2686",2016-04-05 18:53:00,57.9,39,49,0,NA,"North",10,30.49,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2687",2016-04-05 19:53:00,57,39,51,0,NA,"North",10,30.47,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2688",2016-04-05 20:53:00,55,42.1,62,0,NA,"North",10,30.46,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2689",2016-04-05 21:53:00,53.1,42.1,66,4.6,NA,"NW",10,30.48,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2690",2016-04-05 22:53:00,50,42.1,74,0,NA,"North",10,30.48,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2691",2016-04-05 23:53:00,48.9,43,80,3.5,NA,"East",10,30.47,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2692",2016-04-06 00:53:00,46,42.1,86,0,NA,"North",10,30.47,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2693",2016-04-06 01:53:00,48,44.1,86,0,NA,"North",10,30.47,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2694",2016-04-06 02:53:00,44.1,39.9,85,0,NA,"North",10,30.46,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2695",2016-04-06 03:53:00,44.1,41,89,0,NA,"North",10,30.45,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2696",2016-04-06 04:53:00,43,39.9,89,0,NA,"North",10,30.44,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2697",2016-04-06 05:53:00,43,39,86,0,NA,"North",10,30.44,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2698",2016-04-06 06:53:00,39.9,39,97,0,NA,"North",10,30.44,NA,NA,NA,NA,NA,"Shallow Fog",1,0,0,0,0,0
"2699",2016-04-06 07:53:00,44.1,42.1,93,0,NA,"North",10,30.45,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2700",2016-04-06 08:36:00,46.9,43,86,4.6,NA,"West",10,30.44,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2701",2016-04-06 08:53:00,46,42.1,86,0,NA,"North",10,30.44,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2702",2016-04-06 09:29:00,48.9,42.1,77,0,NA,"North",10,30.43,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2703",2016-04-06 09:53:00,48.9,42.1,77,3.5,NA,"WNW",10,30.43,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2704",2016-04-06 10:53:00,54,42.1,64,3.5,NA,"Variable",10,30.41,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2705",2016-04-06 11:53:00,57.9,42.1,56,6.9,NA,"NW",10,30.38,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2706",2016-04-06 12:53:00,61,43,52,9.2,NA,"West",10,30.35,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2707",2016-04-06 13:53:00,64.9,42.1,43,6.9,NA,"West",10,30.31,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2708",2016-04-06 14:53:00,68,37.9,33,6.9,NA,"West",10,30.26,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2709",2016-04-06 15:53:00,72,35.1,26,9.2,NA,"West",10,30.22,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2710",2016-04-06 16:53:00,73,39,29,8.1,NA,"West",10,30.18,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2711",2016-04-06 17:53:00,73.9,41,30,9.2,NA,"West",10,30.14,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2712",2016-04-06 18:53:00,71.1,45,39,4.6,NA,"NW",10,30.12,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2713",2016-04-06 19:53:00,64.9,46,50,8.1,NA,"NW",10,30.11,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2714",2016-04-06 20:53:00,63,46,54,5.8,NA,"West",10,30.11,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2715",2016-04-06 21:53:00,60.1,46.9,62,3.5,NA,"WSW",10,30.1,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2716",2016-04-06 22:53:00,55,46.9,74,3.5,NA,"WNW",10,30.09,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2717",2016-04-06 23:53:00,55,45,69,3.5,NA,"West",10,30.07,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2718",2016-04-07 00:53:00,52,46,80,6.9,NA,"WNW",10,30.06,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2719",2016-04-07 01:53:00,52,43,71,4.6,NA,"West",10,30.06,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2720",2016-04-07 02:53:00,51.1,44.1,77,0,NA,"North",10,30.04,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2721",2016-04-07 03:53:00,48.9,43,80,5.8,NA,"West",10,30.01,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2722",2016-04-07 04:53:00,48.9,43,80,3.5,NA,"West",10,30,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2723",2016-04-07 05:53:00,48,42.1,80,4.6,NA,"West",10,29.99,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2724",2016-04-07 06:53:00,48.9,43,80,6.9,NA,"WNW",10,29.98,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2725",2016-04-07 07:53:00,53.1,45,74,9.2,NA,"WNW",10,29.98,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2726",2016-04-07 08:53:00,55.9,45,67,8.1,NA,"WNW",10,29.97,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2727",2016-04-07 09:53:00,62.1,45,53,8.1,NA,"WNW",10,29.96,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2728",2016-04-07 10:53:00,66.9,43,42,8.1,NA,"WNW",10,29.96,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2729",2016-04-07 11:53:00,73,43,34,6.9,NA,"NW",10,29.95,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2730",2016-04-07 12:53:00,81,45,28,0,NA,"North",10,29.92,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2731",2016-04-07 13:53:00,82,45,27,12.7,NA,"East",10,29.89,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2732",2016-04-07 14:53:00,84,44.1,25,16.1,NA,"East",10,29.86,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2733",2016-04-07 15:53:00,84,44.1,25,15,NA,"East",10,29.84,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2734",2016-04-07 16:53:00,84,41,22,15,NA,"East",10,29.83,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2735",2016-04-07 17:53:00,82,41,23,13.8,NA,"East",10,29.82,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2736",2016-04-07 18:53:00,78.1,43,29,9.2,NA,"East",10,29.83,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2737",2016-04-07 19:53:00,73.9,42.1,32,10.4,NA,"ESE",10,29.83,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2738",2016-04-07 20:53:00,71.1,43,36,5.8,NA,"SE",10,29.84,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2739",2016-04-07 21:53:00,66.9,44.1,44,5.8,NA,"NW",10,29.87,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2740",2016-04-07 22:53:00,68,45,43,6.9,NA,"WNW",10,29.88,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2741",2016-04-07 23:53:00,63,46,54,0,NA,"North",10,29.88,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2742",2016-04-08 00:53:00,59,46.9,64,4.6,NA,"WNW",10,29.88,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2743",2016-04-08 01:53:00,57.9,46,65,3.5,NA,"WNW",10,29.87,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2744",2016-04-08 02:53:00,57,46.9,69,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2745",2016-04-08 03:53:00,54,46.9,77,5.8,NA,"NW",10,29.85,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2746",2016-04-08 04:53:00,53.1,46,77,3.5,NA,"West",10,29.85,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2747",2016-04-08 05:53:00,54,46,75,3.5,NA,"WNW",10,29.85,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2748",2016-04-08 06:53:00,53.1,46.9,80,0,NA,"North",10,29.85,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2749",2016-04-08 07:53:00,55.9,46.9,72,0,NA,"North",10,29.85,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2750",2016-04-08 08:53:00,61,48.9,64,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2751",2016-04-08 09:53:00,64.9,46.9,52,4.6,NA,"NW",10,29.86,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2752",2016-04-08 10:53:00,69.1,46,44,8.1,NA,"West",10,29.86,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2753",2016-04-08 11:53:00,73,45,37,9.2,NA,"West",10,29.84,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2754",2016-04-08 12:53:00,77,46,33,9.2,NA,"WNW",10,29.82,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2755",2016-04-08 13:53:00,79,46.9,32,10.4,NA,"West",10,29.8,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2756",2016-04-08 14:53:00,82,48.9,31,9.2,NA,"WNW",10,29.78,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2757",2016-04-08 15:53:00,81,50,34,9.2,NA,"NW",10,29.76,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2758",2016-04-08 16:53:00,81,50,34,10.4,19.6,"NW",10,29.75,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2759",2016-04-08 17:53:00,80.1,51.1,36,13.8,NA,"WNW",10,29.74,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2760",2016-04-08 18:53:00,73.9,50,43,10.4,18.4,"NNW",10,29.73,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2761",2016-04-08 19:53:00,69.1,48,47,13.8,24.2,"NNW",10,29.74,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2762",2016-04-08 20:53:00,66,46.9,50,9.2,NA,"NW",10,29.77,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2763",2016-04-08 21:53:00,61,46,58,8.1,NA,"WNW",10,29.8,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2764",2016-04-08 22:53:00,59,45,60,6.9,NA,"WNW",10,29.82,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2765",2016-04-08 23:53:00,57,45,64,4.6,NA,"West",10,29.83,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2766",2016-04-09 00:53:00,54,46,75,6.9,NA,"NW",10,29.85,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2767",2016-04-09 01:53:00,54,46,75,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2768",2016-04-09 02:53:00,53.1,46,77,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2769",2016-04-09 03:53:00,50,46,86,5.8,NA,"East",10,29.87,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2770",2016-04-09 04:53:00,50,46,86,3.5,NA,"East",10,29.87,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2771",2016-04-09 05:53:00,50,44.1,80,3.5,NA,"ESE",10,29.88,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2772",2016-04-09 06:39:00,50,44.1,80,3.5,NA,"East",10,29.88,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2773",2016-04-09 06:53:00,50,45,83,3.5,NA,"East",10,29.89,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2774",2016-04-09 07:53:00,51.1,45,80,0,NA,"North",10,29.9,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2775",2016-04-09 08:53:00,53.1,45,74,0,NA,"North",10,29.9,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2776",2016-04-09 09:53:00,54,46,75,3.5,NA,"NNW",10,29.9,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2777",2016-04-09 10:53:00,55.9,46,69,3.5,NA,"ENE",10,29.91,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2778",2016-04-09 11:53:00,59,46.9,64,4.6,NA,"NE",10,29.91,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2779",2016-04-09 11:59:00,57.9,46.9,67,4.6,NA,"ENE",10,29.91,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2780",2016-04-09 12:53:00,60.1,46.9,62,4.6,NA,"NE",10,29.89,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2781",2016-04-09 13:53:00,63,46.9,56,5.8,NA,"NNE",10,29.87,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2782",2016-04-09 14:53:00,64.9,46.9,52,4.6,NA,"NNE",10,29.85,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2783",2016-04-09 15:53:00,66,48,52,3.5,NA,"North",10,29.82,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2784",2016-04-09 16:53:00,68,50,52,0,NA,"North",10,29.81,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2785",2016-04-09 17:53:00,68,50,52,0,NA,"North",10,29.79,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2786",2016-04-09 18:53:00,66.9,48,51,0,NA,"North",10,29.79,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2787",2016-04-09 19:53:00,62.1,48.9,62,4.6,NA,"NNW",10,29.79,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2788",2016-04-09 20:53:00,60.1,46.9,62,9.2,NA,"NW",10,29.81,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2789",2016-04-09 21:53:00,55.9,45,67,0,NA,"North",10,29.83,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2790",2016-04-09 22:53:00,53.1,44.1,71,5.8,NA,"NNW",10,29.84,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2791",2016-04-09 23:51:00,53.6,42.8,67,10.4,NA,"NNW",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2792",2016-04-09 23:53:00,53.1,43,69,6.9,NA,"NNW",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2793",2016-04-10 00:53:00,51.1,42.1,71,5.8,NA,"NNW",10,29.89,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2794",2016-04-10 01:53:00,51.1,42.1,71,5.8,NA,"North",10,29.9,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2795",2016-04-10 02:53:00,52,42.1,69,3.5,NA,"Variable",10,29.91,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2796",2016-04-10 03:53:00,51.1,42.1,71,4.6,NA,"NNW",10,29.92,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2797",2016-04-10 04:53:00,51.1,41,68,3.5,NA,"NNW",10,29.93,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2798",2016-04-10 05:53:00,51.1,42.1,71,3.5,NA,"NNW",10,29.94,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2799",2016-04-10 06:53:00,51.1,43,74,4.6,NA,"North",10,29.94,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2800",2016-04-10 07:53:00,50,43,77,5.8,NA,"North",10,29.95,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2801",2016-04-10 08:53:00,50,43,77,4.6,NA,"North",10,29.96,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2802",2016-04-10 09:53:00,51.1,43,74,4.6,NA,"North",10,29.97,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2803",2016-04-10 10:53:00,52,43,71,3.5,NA,"NW",10,29.98,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2804",2016-04-10 11:53:00,52,43,71,3.5,NA,"NW",10,29.99,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2805",2016-04-10 12:14:00,53.1,44.1,71,3.5,NA,"Variable",10,29.98,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2806",2016-04-10 12:53:00,54,44.1,69,3.5,NA,"West",10,29.98,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2807",2016-04-10 13:53:00,55,43,64,3.5,NA,"NW",10,29.97,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
