"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"688",2016-01-10 17:35:00,32,26.6,80,6.9,NA,"SE",10,30.21,25.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"689",2016-01-10 17:55:00,32,26.6,80,6.9,NA,"SE",10,30.21,25.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"690",2016-01-10 18:15:00,32,26.6,80,5.8,NA,"SSE",10,30.22,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"691",2016-01-10 18:35:00,32,26.6,80,3.5,NA,"SSE",10,30.22,28.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"692",2016-01-10 18:55:00,32,26.6,80,4.6,NA,"SSE",10,30.22,27.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"693",2016-01-10 19:15:00,32,26.6,80,3.5,NA,"SSE",10,30.21,28.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"694",2016-01-10 19:35:00,30.2,24.8,80,3.5,NA,"SSE",10,30.21,26.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"695",2016-01-10 19:55:00,32,24.8,75,8.1,NA,"ESE",10,30.21,24.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"696",2016-01-10 20:15:00,32,24.8,75,10.4,NA,"ESE",10,30.2,23.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"697",2016-01-10 20:35:00,30.2,24.8,80,10.4,NA,"ESE",10,30.2,21.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"698",2016-01-10 20:55:00,28.4,24.8,86,8.1,NA,"SE",10,30.2,20.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"699",2016-01-10 21:15:00,28.4,24.8,86,8.1,NA,"ESE",10,30.2,20.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"700",2016-01-10 21:35:00,28.4,23,80,10.4,NA,"ESE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"701",2016-01-10 21:55:00,28.4,23,80,10.4,NA,"ESE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"702",2016-01-10 22:15:00,28.4,23,80,10.4,NA,"ESE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"703",2016-01-10 22:35:00,28.4,23,80,6.9,NA,"ESE",10,30.2,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"704",2016-01-10 22:55:00,26.6,23,86,6.9,NA,"SE",10,30.2,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"705",2016-01-10 23:15:00,26.6,23,86,5.8,NA,"ESE",10,30.2,20,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"706",2016-01-10 23:35:00,26.6,23,86,6.9,NA,"ESE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"707",2016-01-10 23:55:00,26.6,23,86,6.9,NA,"SE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"708",2016-01-11 00:15:00,26.6,21.2,80,6.9,NA,"ESE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"709",2016-01-11 00:35:00,24.8,21.2,86,3.5,NA,"SSE",10,30.2,20.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"710",2016-01-11 00:55:00,24.8,21.2,86,5.8,NA,"SE",10,30.19,17.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"711",2016-01-11 01:15:00,24.8,21.2,86,4.6,NA,"SE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"712",2016-01-11 01:35:00,24.8,19.4,80,6.9,NA,"SSE",10,30.19,16.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"713",2016-01-11 01:55:00,24.8,21.2,86,6.9,NA,"SE",10,30.19,16.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"714",2016-01-11 02:15:00,24.8,21.2,86,5.8,NA,"SE",10,30.19,17.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"715",2016-01-11 02:35:00,24.8,19.4,80,3.5,NA,"SE",10,30.19,20.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"716",2016-01-11 02:55:00,23,19.4,86,8.1,NA,"SSE",10,30.19,13.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"717",2016-01-11 03:15:00,23,19.4,86,6.9,NA,"SE",10,30.2,14.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"718",2016-01-11 03:35:00,24.8,19.4,80,9.2,NA,"SE",10,30.18,15.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"719",2016-01-11 03:55:00,24.8,19.4,80,8.1,NA,"SSE",10,30.19,16.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"720",2016-01-11 04:15:00,26.6,19.4,74,5.8,NA,"SSE",10,30.18,20,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"721",2016-01-11 04:35:00,26.6,19.4,74,5.8,NA,"SSE",10,30.18,20,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"722",2016-01-11 04:55:00,24.8,21.2,86,5.8,NA,"SE",10,30.18,17.9,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"723",2016-01-11 05:15:00,26.6,21.2,80,4.6,NA,"SE",10,30.18,21.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"724",2016-01-11 05:35:00,26.6,21.2,80,9.2,NA,"SE",10,30.18,17.5,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"725",2016-01-11 05:55:00,26.6,19.4,74,8.1,NA,"SE",10,30.19,18.2,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"726",2016-01-11 06:15:00,26.6,19.4,74,6.9,NA,"SSE",10,30.2,19.1,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"727",2016-01-11 06:35:00,26.6,19.4,74,4.6,NA,"SE",5,30.2,21.2,NA,NA,NA,NA,"Light Snow",0,0,1,0,0,0
"728",2016-01-11 06:55:00,26.6,19.4,74,8.1,NA,"SE",10,30.2,18.2,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"729",2016-01-11 07:15:00,26.6,19.4,74,6.9,NA,"SSE",10,30.2,19.1,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"730",2016-01-11 07:35:00,28.4,19.4,69,6.9,NA,"SSE",10,30.21,21.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"731",2016-01-11 07:55:00,28.4,19.4,69,5.8,NA,"SE",10,30.2,22.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"732",2016-01-11 08:15:00,28.4,19.4,69,8.1,NA,"SSE",10,30.21,20.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"733",2016-01-11 08:35:00,28.4,19.4,69,8.1,NA,"SSE",10,30.22,20.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"734",2016-01-11 09:15:00,28.4,21.2,74,8.1,NA,"SE",10,30.23,20.4,NA,NA,NA,NA,"Freezing Rain",0,1,0,0,0,0
"735",2016-01-11 09:35:00,28.4,21.2,74,9.2,NA,"SE",10,30.24,19.7,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"736",2016-01-11 10:15:00,32,23,69,9.2,NA,"SE",10,30.23,24.2,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"737",2016-01-11 10:55:00,33.8,23,65,6.9,NA,"SE",10,30.23,27.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"738",2016-01-11 11:15:00,35.6,24.8,65,6.9,NA,"SSE",10,30.22,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"739",2016-01-11 11:35:00,37.4,24.8,60,5.8,NA,"SE",10,30.21,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"740",2016-01-11 11:55:00,37.4,24.8,60,5.8,NA,"SE",10,30.2,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"741",2016-01-11 12:35:00,39.2,28.4,65,9.2,NA,"SSW",10,30.19,33,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"742",2016-01-11 12:55:00,41,28.4,61,6.9,NA,"SSW",10,30.19,36.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"743",2016-01-11 16:15:00,41,28.4,61,5.8,NA,"SSE",10,30.19,37.1,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"744",2016-01-11 16:35:00,41,28.4,61,6.9,NA,"SSE",10,30.19,36.4,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"745",2016-01-11 16:55:00,41,28.4,61,4.6,NA,"SSE",10,30.21,38,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"746",2016-01-11 17:15:00,39.2,28.4,65,4.6,NA,"SSE",10,30.2,35.9,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"747",2016-01-11 17:35:00,37.4,28.4,70,3.5,NA,"SSE",10,30.21,34.9,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"748",2016-01-11 17:55:00,35.6,28.4,75,5.8,NA,"SE",10,30.21,30.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"749",2016-01-11 18:15:00,35.6,28.4,75,4.6,NA,"SSE",10,30.22,31.7,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"750",2016-01-11 18:35:00,37.4,28.4,70,5.8,NA,"South",10,30.22,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"751",2016-01-11 18:55:00,35.6,28.4,75,6.9,NA,"SE",10,30.22,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"752",2016-01-11 19:15:00,35.6,28.4,75,6.9,NA,"SSE",10,30.21,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"753",2016-01-11 19:35:00,35.6,28.4,75,8.1,NA,"SSE",10,30.22,29.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"754",2016-01-11 19:55:00,37.4,28.4,70,6.9,NA,"South",10,30.23,32.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"755",2016-01-11 20:15:00,37.4,28.4,70,10.4,NA,"SSW",10,30.23,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"756",2016-01-11 20:35:00,39.2,30.2,70,10.4,NA,"South",10,30.23,32.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"757",2016-01-11 20:55:00,37.4,30.2,75,5.8,NA,"SE",10,30.22,32.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"758",2016-01-11 21:15:00,37.4,28.4,70,5.8,NA,"East",10,30.23,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"759",2016-01-11 21:35:00,35.6,28.4,75,3.5,NA,"ESE",10,30.23,32.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"760",2016-01-11 21:55:00,33.8,28.4,81,4.6,NA,"SE",10,30.23,29.6,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"761",2016-01-11 22:15:00,35.6,28.4,75,8.1,NA,"SSE",10,30.22,29.2,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"762",2016-01-11 22:35:00,35.6,28.4,75,5.8,NA,"SE",10,30.21,30.7,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"763",2016-01-11 23:15:00,33.8,28.4,81,0,NA,"North",10,30.2,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"764",2016-01-11 23:35:00,35.6,28.4,75,0,NA,"North",10,30.2,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"765",2016-01-11 23:55:00,35.6,28.4,75,6.9,NA,"ESE",10,30.19,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"766",2016-01-12 00:15:00,35.6,28.4,75,4.6,NA,"SE",10,30.19,31.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"767",2016-01-12 00:35:00,37.4,30.2,75,3.5,NA,"ESE",10,30.19,34.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"768",2016-01-12 00:55:00,37.4,30.2,75,4.6,NA,"SSE",10,30.18,33.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"769",2016-01-12 01:15:00,39.2,30.2,70,8.1,16.1,"South",10,30.18,33.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"770",2016-01-12 01:35:00,39.2,30.2,70,5.8,NA,"SSE",10,30.17,35,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"771",2016-01-12 01:55:00,33.8,28.4,81,0,NA,"North",10,30.16,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"772",2016-01-12 02:15:00,37.4,30.2,75,9.2,NA,"South",10,30.17,30.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"773",2016-01-12 02:35:00,39.2,30.2,70,15,NA,"SSW",10,30.18,30.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"774",2016-01-12 02:55:00,39.2,30.2,70,11.5,NA,"SW",10,30.16,32,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"775",2016-01-12 03:15:00,37.4,30.2,75,6.9,NA,"SSW",10,30.15,32.1,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"776",2016-01-12 03:35:00,37.4,30.2,75,4.6,NA,"SSE",10,30.15,33.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"777",2016-01-12 03:55:00,35.6,28.4,75,4.6,NA,"ESE",10,30.14,31.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"778",2016-01-12 04:15:00,33.8,28.4,81,3.5,NA,"SSE",10,30.15,30.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"779",2016-01-12 04:35:00,33.8,28.4,81,5.8,NA,"SSE",10,30.14,28.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"780",2016-01-12 04:55:00,35.6,28.4,75,6.9,NA,"SSE",10,30.14,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"781",2016-01-12 05:15:00,37.4,30.2,75,6.9,NA,"South",10,30.13,32.1,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"782",2016-01-12 05:35:00,37.4,30.2,75,5.8,NA,"SSE",10,30.13,32.8,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"783",2016-01-12 05:55:00,37.4,30.2,75,6.9,NA,"SE",10,30.12,32.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"784",2016-01-12 06:15:00,35.6,28.4,75,6.9,NA,"ESE",10,30.1,29.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"785",2016-01-12 06:35:00,35.6,28.4,75,0,NA,"North",10,30.1,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"786",2016-01-12 06:55:00,33.8,30.2,87,0,NA,"North",10,30.11,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"787",2016-01-12 07:15:00,35.6,30.2,81,0,NA,"North",10,30.11,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"788",2016-01-12 07:35:00,35.6,30.2,81,3.5,NA,"East",10,30.1,32.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"789",2016-01-12 07:55:00,35.6,30.2,81,0,NA,"North",10,30.1,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"790",2016-01-12 08:15:00,33.8,30.2,87,5.8,NA,"SE",9,30.1,28.6,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"791",2016-01-12 08:35:00,33.8,32,93,0,NA,"North",4,30.1,NA,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"792",2016-01-12 08:55:00,33.8,32,93,0,NA,"North",6,30.1,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"793",2016-01-12 09:15:00,35.6,32,87,3.5,NA,"ESE",7,30.1,32.8,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"794",2016-01-12 09:35:00,33.8,32,93,4.6,NA,"SE",7,30.1,29.6,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"795",2016-01-12 09:55:00,33.8,32,93,4.6,NA,"ESE",5,30.09,29.6,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"796",2016-01-12 10:15:00,33.8,32,93,4.6,NA,"ESE",7,30.08,29.6,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"797",2016-01-12 10:35:00,33.8,32,93,5.8,NA,"ESE",5,30.07,28.6,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"798",2016-01-12 10:55:00,33.8,32,93,3.5,NA,"SE",7,30.07,30.8,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"799",2016-01-12 11:15:00,35.6,32,87,3.5,NA,"ESE",9,30.06,32.8,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"800",2016-01-12 11:35:00,35.6,32,87,3.5,NA,"ESE",10,30.05,32.8,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"801",2016-01-12 11:55:00,35.6,33.8,93,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"802",2016-01-12 12:35:00,37.4,35.6,93,0,NA,"North",10,30,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"803",2016-01-12 12:55:00,39.2,35.6,87,5.8,NA,"SE",10,29.99,35,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"804",2016-01-12 13:15:00,37.4,35.6,93,5.8,NA,"ESE",10,29.97,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"805",2016-01-12 13:35:00,37.4,33.8,87,4.6,NA,"SE",10,29.94,33.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"806",2016-01-12 13:55:00,37.4,33.8,87,5.8,NA,"ESE",10,29.93,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"807",2016-01-12 14:15:00,39.2,33.8,81,4.6,NA,"ESE",10,29.92,35.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"808",2016-01-12 14:35:00,39.2,33.8,81,4.6,NA,"ESE",10,29.91,35.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"809",2016-01-12 14:55:00,39.2,33.8,81,4.6,NA,"ESE",10,29.9,35.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"810",2016-01-12 15:15:00,41,33.8,76,3.5,NA,"SE",10,29.9,39,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"811",2016-01-12 15:35:00,41,35.6,81,4.6,NA,"SE",10,29.89,38,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"812",2016-01-12 15:55:00,41,35.6,81,8.1,NA,"SE",10,29.88,35.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"813",2016-01-12 16:15:00,42.8,33.8,70,5.8,NA,"SE",10,29.88,39.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"814",2016-01-12 16:35:00,41,32,70,5.8,NA,"SE",10,29.87,37.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"815",2016-01-12 16:55:00,41,33.8,76,4.6,NA,"ESE",10,29.86,38,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"816",2016-01-12 17:15:00,41,32,70,5.8,NA,"ESE",10,29.85,37.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"817",2016-01-12 17:35:00,42.8,33.8,70,3.5,NA,"ESE",10,29.84,41.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"818",2016-01-12 17:55:00,41,33.8,76,5.8,NA,"SE",10,29.82,37.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"819",2016-01-12 18:15:00,42.8,33.8,70,0,NA,"North",10,29.82,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"820",2016-01-12 18:35:00,41,32,70,0,NA,"North",10,29.81,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"821",2016-01-12 18:55:00,41,32,70,0,NA,"North",10,29.81,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"822",2016-01-12 19:15:00,42.8,32,66,6.9,NA,"ESE",10,29.8,38.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"823",2016-01-12 19:35:00,41,32,70,5.8,NA,"East",10,29.79,37.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"824",2016-01-12 19:55:00,39.2,32,75,0,NA,"North",10,29.78,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"825",2016-01-12 20:15:00,44.6,30.2,57,10.4,NA,"South",10,29.78,39.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"826",2016-01-12 20:35:00,44.6,28.4,53,10.4,16.1,"SSE",10,29.77,39.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"827",2016-01-12 20:55:00,44.6,28.4,53,8.1,NA,"South",10,29.76,40.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"828",2016-01-12 21:15:00,44.6,28.4,53,9.2,17.3,"SSE",10,29.77,39.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"829",2016-01-12 21:35:00,44.6,30.2,57,5.8,NA,"SSE",10,29.76,41.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"830",2016-01-12 21:55:00,44.6,30.2,57,5.8,NA,"South",10,29.76,41.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"831",2016-01-12 22:15:00,44.6,32,61,12.7,25.3,"South",10,29.76,38.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"832",2016-01-12 22:35:00,46.4,32,57,13.8,23,"South",10,29.76,40.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"833",2016-01-12 23:15:00,46.4,32,57,16.1,24.2,"South",10,29.75,39.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"834",2016-01-12 23:35:00,46.4,32,57,13.8,25.3,"South",10,29.74,40.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"835",2016-01-12 23:55:00,46.4,32,57,18.4,32.2,"South",10,29.73,39.2,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"836",2016-01-13 00:15:00,46.4,32,57,5.8,25.3,"SSE",10,29.74,43.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"837",2016-01-13 00:35:00,44.6,32,61,5.8,NA,"SE",10,29.74,41.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"838",2016-01-13 00:55:00,44.6,32,61,4.6,NA,"ESE",10,29.75,42.2,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"839",2016-01-13 01:15:00,44.6,32,61,10.4,NA,"South",10,29.75,39.2,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"840",2016-01-13 01:35:00,44.6,33.8,66,8.1,NA,"South",10,29.75,40.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"841",2016-01-13 01:55:00,44.6,32,61,0,NA,"North",10,29.75,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"842",2016-01-13 02:15:00,42.8,32,66,0,NA,"North",10,29.74,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"843",2016-01-13 02:35:00,42.8,32,66,4.6,NA,"ESE",10,29.74,40.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"844",2016-01-13 02:55:00,41,32,70,0,NA,"North",10,29.73,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"845",2016-01-13 03:15:00,41,32,70,6.9,NA,"SSE",10,29.73,36.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"846",2016-01-13 03:35:00,42.8,32,66,10.4,17.3,"South",10,29.73,37,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"847",2016-01-13 03:55:00,42.8,32,66,8.1,NA,"SSE",10,29.72,38,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"848",2016-01-13 04:15:00,41,32,70,6.9,NA,"South",10,29.72,36.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"849",2016-01-13 04:35:00,41,32,70,6.9,NA,"SSE",10,29.71,36.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"850",2016-01-13 04:55:00,44.6,32,61,10.4,17.3,"South",10,29.7,39.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"851",2016-01-13 05:15:00,42.8,32,66,6.9,NA,"SSE",10,29.71,38.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"852",2016-01-13 05:35:00,41,32,70,5.8,NA,"SE",10,29.71,37.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"853",2016-01-13 05:55:00,39.2,32,75,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"854",2016-01-13 06:15:00,39.2,32,75,4.6,NA,"ESE",10,29.72,35.9,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"855",2016-01-13 06:35:00,39.2,32,75,8.1,NA,"SSE",10,29.72,33.6,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"856",2016-01-13 06:55:00,39.2,33.8,81,5.8,NA,"South",10,29.72,35,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"857",2016-01-13 07:15:00,37.4,33.8,87,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Light Rain",0,1,0,0,0,0
"858",2016-01-13 07:35:00,39.2,35.6,87,4.6,NA,"SSE",10,29.7,35.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"859",2016-01-13 07:55:00,37.4,33.8,87,4.6,NA,"SE",10,29.7,33.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"860",2016-01-13 08:15:00,37.4,33.8,87,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"861",2016-01-13 08:35:00,37.4,33.8,87,0,NA,"North",10,29.72,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"862",2016-01-13 08:55:00,37.4,33.8,87,0,NA,"North",10,29.71,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"863",2016-01-13 09:15:00,39.2,33.8,81,3.5,NA,"SW",10,29.72,37,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"864",2016-01-13 09:35:00,42.8,33.8,70,3.5,NA,"SSW",10,29.71,41.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"865",2016-01-13 09:55:00,44.6,32,61,16.1,NA,"South",10,29.72,37.4,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"866",2016-01-13 10:15:00,42.8,32,66,17.3,23,"SSW",10,29.73,34.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"867",2016-01-13 10:55:00,44.6,32,61,17.3,27.6,"SSW",10,29.73,37.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"868",2016-01-13 11:35:00,46.4,32,57,16.1,NA,"SW",10,29.73,39.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
